id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
338352,dangerous situation 've ever ?,dangerous occupation ?,0,0.0,0.0,13,0.8666666666666667
338353,simpsons make much fun fox network networks owned ?,'s best simpsons episode far ?,0,0.0,0.0,40,0.7777777777777778
338354,done ?,ask girl number ?,0,0.0,0.0,13,0.4
338355,bulk delete twitter favorites ?,delete twitter post ?,0,0.0,0.0,12,0.7586206896551724
338356,students cheat tests exams ?,students cheat tests us ?,1,0.0,0.0,4,0.9166666666666666
338357,mean ?,meaning เรือนเวลา ?,0,0.0,0.0,13,0.5454545454545454
338358,best gadgets 2016 ?,best gadgets 2016 ?,1,0.0,0.0,0,1.0
338359,"'m 33 years old decided become fashion designer . n't late start age , still hope ?",'m 27 years old . late start working account planning ?,0,0.0,0.0,55,0.7916666666666666
338360,unemployed people forced remain inactive find job instead benefits financing part-time job meantime ?,benefits part time jobs ?,0,0.0,0.0,78,0.7894736842105263
338361,get meth system ?,get meth system asap ?,1,0.0,0.0,5,0.9
338362,pay bond amount ericsson n't want experience letter ?,pay bond amount ericsson n't want experience letter ?,1,0.0,0.0,0,1.0
338363,could focus concentrate studying ! ?,feel sleepy start studying ? ?,0,0.0,0.0,19,0.8823529411764706
338364,good books sexuality ?,best books human sexuality psychology ?,0,0.0,0.0,21,0.8333333333333334
338365,ca n't get married ?,get marry ever ?,0,0.0,0.0,12,0.6956521739130435
338366,"average salary electrical engineer curitiba , brazil , 4 yrs experience ?",average salary electrical engineer toronto 4 years experience ?,0,0.0,0.0,19,0.8717948717948718
338367,start company llc sole proprietorship ? ?,form llc sole proprietorship business ?,1,0.0,0.0,19,0.8484848484848485
338368,new currency notes denomination 500 2000 curb black money ?,scraping 500 1000 rupees notes help curbing corruption black money ?,1,0.0,0.0,44,0.8444444444444444
338369,women like gang banged ?,women want gang bangs ?,1,0.0,0.0,6,0.7692307692307693
338370,www.socialtrade.biz scam ?,mars one scam ?,0,0.0,0.0,17,0.6666666666666666
338371,get friendzoned ?,get friendzoned ?,1,0.0,0.0,0,1.0
338372,handle rejection relationship ?,handle rejection ?,0,0.0,0.0,13,0.9333333333333333
338373,12 year old 16 year old date ?,bad 12 year old date 16 year old ?,0,0.0,0.0,14,0.9629629629629629
338374,important events happened 1910 ?,important events happened around 1820 ?,0,0.0,0.0,9,0.8947368421052632
338375,want become porn star . apply ?,come people aspire become porn star ?,0,0.0,0.0,25,0.875
338376,tell boy like ?,know boy loves ?,0,0.0,0.0,7,0.7272727272727273
338377,benefits writing journal diary ?,write masters reflective diary ?,0,0.0,0.0,22,0.7428571428571429
338378,everyone genius ?,everyone `` genius '' ? could ?,0,0.0,0.0,14,0.8275862068965517
338379,buy used books ?,sell used books ?,0,0.0,0.0,4,0.9
338380,hack 's whatsapp account remotely ?,start want hack someone 's whatsapp conversations ?,1,0.0,0.0,31,0.8648648648648649
338381,grow web development business ?,get live clients start web development agency ?,1,0.0,0.0,28,0.8947368421052632
338382,tree ( x ) ?,'s tree called ?,0,0.0,0.0,9,0.5263157894736842
338383,would dress like workout guy year 1990 ?,dress like workout guy year 1990 summer ?,1,0.0,0.0,13,0.9743589743589743
338384,kind dog breed dog ?,kind dog breed ?,0,0.0,0.0,4,1.0
338385,"think women stick fitness , figure , bikini instead bodybuilding physique ?","questions concerning physical beauty women , people tend insert line `` worth '' woman dependent beauty ? ca n't stick question alone instead ?",0,0.0,0.0,108,0.9411764705882353
338386,recover gmail account without recovery email ?,gmail : recover gmail account without recovery email ?,0,0.0,0.0,8,0.972972972972973
338387,5. find interests ?,good gaming desktop 1100€ ?,0,0.0,0.0,20,0.5517241379310345
338388,[ math ] [ /math ] -intercept called [ math ] b [ /math ] ?,slope linear function equal -a/b y-intercept equal -c/b ?,0,0.0,0.0,51,0.717948717948718
338389,could put water vape pen ?,best ohm vape ?,0,0.0,0.0,17,0.5925925925925926
338390,gate rank required taking phd iisc ece ?,high gate ranking required phd iisc ece ?,1,0.0,0.0,15,1.0
338391,human nature evil ?,nature evil ?,0,0.0,0.0,6,0.9166666666666666
338392,planet heaven ?,could heaven another planet ?,0,0.0,0.0,19,0.8
338393,arnab goswami resign times ?,arnab goswami resigned times ?,1,0.0,0.0,2,0.9655172413793104
338394,would interesting topics entrepreneurship ?,university teach entrepreneurship ?,0,0.0,0.0,15,0.75
338395,aspects humans inferior species ?,coolest mining robots ?,0,0.0,0.0,22,0.7333333333333333
338396,technologies reverse global warming ?,reverse damage done earths environment causing global warming ?,1,0.0,0.0,38,0.9473684210526315
338397,australia : stolen generations actually better ?,apple pencils stolen lot ?,0,0.0,0.0,33,0.7586206896551724
338398,good ways create dashboard data metabase ?,good ways create look app powerpoint ?,0,0.0,0.0,20,0.7647058823529411
338399,easy way count number tweets posted specific hashtag ?,count number tweets posted firm specific month ? ( need thesis ),0,0.0,0.0,34,0.8780487804878049
338400,difference historian archaeologist ?,differences archaeologist historian ?,0,0.0,0.0,19,1.0
338401,amazing real-life love stories ?,real life stories rich person marrying poor love ?,0,0.0,0.0,38,0.8333333333333334
338402,inhabited india dravidians aryans ?,came india first ? indo-aryans dravidians ?,0,0.0,0.0,26,0.7741935483870968
338403,european countries require ielts score job ?,european countries n't require ielts score ?,0,0.0,0.0,8,0.9090909090909091
338404,good source get free price data rpet petg plastics ?,distinguish petg pet ?,0,0.0,0.0,38,0.7142857142857143
338405,know time retire ?,you/did know time retire ?,1,0.0,0.0,8,0.8461538461538461
338406,best way meet new people ?,meet people ?,1,0.0,0.0,13,0.7272727272727273
338407,older woman fondle shiny nylon shorts 10 point orgasm ! wonder developed fetish ?,cum shiny nylon shorts 12 ... developed fetish .. ?,1,0.0,0.0,42,0.8
338408,"hinduism , dead children buried burned ?",hinduism : dead hindu children buried instead cremated ?,0,0.0,0.0,20,0.9090909090909091
338409,miller lite support ?,miller lite ?,0,0.0,0.0,8,0.8
338410,forget ex boyfriend ?,forget ex completely ?,1,0.0,0.0,8,0.7142857142857143
338411,"begin career get well paid job cloud computing india , 've done b.tech electronics telecommunication engineering .","third year college want crack ssc cgl first attempt , prepare exam ?",0,0.0,0.0,91,0.7659574468085106
338412,"`` time '' exists , people still believe “ time traveling ” possible ?",people still believe possibility time travel ?,1,0.0,0.0,44,0.7567567567567568
338413,australians think chinese ?,australians think china ?,1,0.0,0.0,3,0.9629629629629629
338414,causes dull throbbing chest pain ?,causes chest pain ?,0,0.0,0.0,15,0.8
338415,many people call hillary clinton `` crooked '' liar ? lie ?,hillary clinton pathological liar ?,1,0.0,0.0,35,0.7878787878787878
338416,repercussions 500 1000 rupee notes legal tender anymore ?,ban rs 500 1000 notes impact indian economy ?,1,0.0,0.0,33,0.9
338417,tcs freshers ?,tcs bpo fresher ?,0,0.0,0.0,5,0.8571428571428571
338418,azusa pacific university lgbt friendly school ?,azusa pacific university accepting lgbt people ?,1,0.0,0.0,18,0.9523809523809523
338419,'s performance myphone my31 ?,myphone 's upcoming hero phone ?,0,0.0,0.0,25,0.7878787878787878
338420,kim jong-un democrat ?,kim jong un educated ?,0,0.0,0.0,7,0.9375
338421,top 10 tv series one genuinely watch ?,10 best english tv series watch ?,0,0.0,0.0,22,0.8717948717948718
338422,need girl marry ! ! !,ask girl marry ?,0,0.0,0.0,9,0.6956521739130435
338423,incubent ?,incubation center ?,0,0.0,0.0,9,0.8571428571428571
338424,designed lapka ui hardware ?,good ui design ?,0,0.0,0.0,20,0.6923076923076923
338425,makes feel proud ?,makes feel proud ?,1,0.0,0.0,0,1.0
338426,gary johnson chance ?,would required gary johnson win ?,1,0.0,0.0,20,0.7741935483870968
338427,bands listen like snarky puppy genre ?,wrong christian listen bands like metallica ?,0,0.0,0.0,31,0.7777777777777778
338428,'s salary entry level data scientist groupon ?,salaries entry-level data scientists us ?,0,0.0,0.0,14,0.8571428571428571
338429,"get ‘ xiaomi ’ redmi 3s prime ’ ‘ samsung ’ j5 ’ mobile phone , use reliance ’ 4g network ?",point mind begin form ?,0,0.0,0.0,75,0.6046511627906976
338430,merits demerits md general medicine ?,scope md general medicine future india corporate sector ? superspeciality going completely dominate ?,0,0.0,0.0,77,0.8484848484848485
338431,send songs whatsapp iphone ?,"use whatsapp , tango viber send messages computer instead iphone ? need type real keyboard",0,0.0,0.0,70,0.7368421052631579
338432,hillary clinton worse donald trump ?,better candidate president united states america : hillary clinton donald trump ?,1,0.0,0.0,57,0.9230769230769231
338433,best cab service pune ?,best cab service pune ?,0,0.0,0.0,0,1.0
338434,best things buy kuala lumpur ?,best place stay kuala lumpur summer ?,0,0.0,0.0,16,0.8484848484848485
338435,cheap places stay goa ?,best cheap beach resort goa ?,1,0.0,0.0,14,0.8461538461538461
338436,weird questions come across quora ?,weirdest questions seen quora ?,1,0.0,0.0,13,0.9333333333333333
338437,best photographs ?,best photographs people ?,0,0.0,0.0,7,0.96
338438,create operating system ?,build operating system ?,1,0.0,0.0,6,0.8484848484848485
338439,see viewed video instagram ?,l see viewed videos instagram ?,0,0.0,0.0,3,0.967741935483871
338440,( 'm girl ) friend sends heart emojis `` wuv '' alot . speak texts . like ?,"like girl , unwittingly let know . text sometimes , sometimes ignores . wasting time ?",0,0.0,0.0,60,0.75
338441,ashlee vance : elon musk 's idea enjoyment ?,ashlee vance : elon musk afraid ?,0,0.0,0.0,16,0.85
338442,difference upsc group 1 ?,paper 1 upsc 2016 ?,0,0.0,0.0,15,0.6428571428571429
338443,trump republicans control everything think happen following 4 years ?,happen president-elect donald trump election ?,1,0.0,0.0,54,0.7619047619047619
338444,true difference quality online downloading hd movies itunes 1080p vs playing blu-ray dvds ?,difference make play movie 1080p blu ray print projector ?,0,0.0,0.0,57,0.8461538461538461
338445,asian medicine even work ?,traditional chinese medicine work ?,0,0.0,0.0,19,0.875
338446,proof alien life ?,proof extra terrestial life ?,1,0.0,0.0,14,0.8333333333333334
338447,become good conversationalist ?,best conversationalist ?,1,0.0,0.0,9,0.9032258064516129
338448,design plastic trim nx ?,'s difference ug nx ?,0,0.0,0.0,17,0.7333333333333333
338449,dress code interview amazon ?,'s dress code interview amazon ?,1,0.0,0.0,3,0.9696969696969697
338450,"get better basketball ( shooting , guarding , dribbling , passing etc ) ?",nothing get better basketball ?,1,0.0,0.0,58,0.8108108108108109
338451,best cartoon ever ?,best cartoon characters ?,1,0.0,0.0,8,0.9166666666666666
338452,great cinnamon vodka mixers ?,great mixers orange vodka ?,0,0.0,0.0,17,0.9696969696969697
338453,many questions posted quora easily answered using google ?,may people ask questions quora easily found simple google searh ?,1,0.0,0.0,35,0.9
338454,know onions make cry . fruit plant get another reaction humans ?,chewing gum peeling onions stop person crying ?,0,0.0,0.0,46,0.9
338455,preference ey itra advisory service line ?,kpmg advisory service line corporate mba tie like ey isb india ?,0,0.0,0.0,45,0.8648648648648649
338456,pluto dropped planet ?,pluto planet ?,0,0.0,0.0,8,0.9090909090909091
338457,facebook 's performance review process look like ?,facebook follow cmmi process ?,0,0.0,0.0,27,0.9142857142857143
338458,soulmates real ? know found ?,soulmates real ?,1,0.0,0.0,13,0.8148148148148148
338459,get best monthly residential cleaning service sydney ?,get best price rates commercial cleaning service sydney area ?,0,0.0,0.0,21,0.9473684210526315
338460,best mock tests cgl tier 2 ?,going vote people 's candidate establishment candidate nov 8 ?,0,0.0,0.0,47,0.6857142857142857
338461,web-based shazam ?,create web based app ?,0,0.0,0.0,13,0.6666666666666666
338462,tata sky hd expensive ?,toonami added tata sky ?,0,0.0,0.0,18,0.7857142857142857
338463,imperial college london hard get ?,hard get engineering degree imperial college london ?,0,0.0,0.0,37,1.0
338464,dissolve potassium nitrate water ?,dissolve potassium sulphate water ?,0,0.0,0.0,5,0.9411764705882353
338465,exact difference programming languages scripting languages types real time applications ?,"difference scripting language , programming language network protocol ?",1,0.0,0.0,47,0.8780487804878049
338466,terrifying enter department store full white people minority ?,"feel like non-white people raised ( western ) society overwhelming majority fictional heroes ( like example hercules , santa , superman , even jesus * ) portrayed caucasians ?",0,0.0,0.0,139,0.8
338467,life created ? life painful ?,255.255.255.254 max ip address available ?,0,0.0,0.0,33,0.5625
338468,long take become good guitar ?,long take steel strings settle guitar ?,0,0.23229331611471798,0.19999999999999996,18,0.8387096774193549
338469,effective management ?,effective management styles us ?,0,0.0,0.0,10,0.8571428571428571
338470,"jesus christ circumcised eighth day , foreskin come back ascension resurrection ?","jesus christ circumcised eighth day , foreskin come back resurrection death ?",1,0.0,0.0,16,1.0
338471,book airplane ticket online ?,book airline tickets online ?,1,0.0,0.0,3,0.9285714285714286
338472,best advertising models education informative websites ?,best advertising model education informative websites ?,1,0.0,0.0,1,1.0
338473,meaning living life ?,"according , meaning life ?",1,0.0,0.0,12,0.7692307692307693
338474,affect international students coming us undergraduation trump become president ?,international college students negatively affected trump becomes president ?,1,0.0,0.0,38,0.95
338475,get free psn codes 2016 ?,`` get two free games '' icon disappear psn download first ?,0,0.0,0.0,41,0.7027027027027027
338476,biggest lesson life taught ?,best lesson life taught ?,1,0.0,0.0,3,1.0
338477,harmful could take aleve 's maximum dose ?,learn apache pig ?,0,0.16365814948256896,0.0,33,0.5625
338478,best test series ssc cgl tier 2 exam ?,best online test series ssc cgl tier 2 exam ?,1,0.0,0.0,7,0.9375
